Region,Codigo region,Comuna,Codigo comuna,Poblacion,Casos Confirmados
O’Higgins,6,Nancagua,6305,19141.0,385.0
O’Higgins,6,Navidad,6205,6904.0,99.0
O’Higgins,6,Olivar,6111,14624.0,569.0
O’Higgins,6,Palmilla,6306,13299.0,350.0
O’Higgins,6,Paredones,6206,6349.0,212.0
O’Higgins,6,Peralillo,6307,11848.0,275.0
O’Higgins,6,Peumo,6112,14952.0,589.0
O’Higgins,6,Pichidegua,6113,20743.0,942.0
O’Higgins,6,Pichilemu,6201,17882.0,300.0
O’Higgins,6,Placilla,6308,9164.0,249.0
O’Higgins,6,Pumanque,6309,3531.0,70.0
O’Higgins,6,Quinta de Tilcoco,6114,13877.0,350.0
O’Higgins,6,Rancagua,6101,265211.0,11583.0
O’Higgins,6,Rengo,6115,63710.0,2445.0
O’Higgins,6,Requinoa,6116,30371.0,959.0
O’Higgins,6,San Fernando,6301,78642.0,2387.0
O’Higgins,6,San Vicente,6117,50617.0,2168.0
O’Higgins,6,Santa Cruz,6310,41096.0,1251.0
O’Higgins,6,Desconocido O’Higgins,,,141.0
Maule,7,Cauquenes,7201,44143.0,834.0
Maule,7,Chanco,7202,9331.0,185.0
Maule,7,Colbun,7402,22565.0,702.0
Maule,7,Constitucion,7102,50348.0,1480.0
Maule,7,Curepto,7103,9426.0,288.0
Maule,7,Curico,7301,163626.0,8199.0
Maule,7,Empedrado,7104,4206.0,184.0
Maule,7,Hualane,7302,10222.0,268.0
Maule,7,Licanten,7303,6989.0,305.0
Maule,7,Linares,7401,101073.0,2816.0
Maule,7,Longavi,7403,32810.0,893.0
Maule,7,Maule,7105,60000.0,2242.0
Maule,7,Molina,7304,49800.0,1926.0
Maule,7,Parral,7404,44544.0,1346.0
Maule,7,Pelarco,7106,9083.0,261.0
Maule,7,Pelluhue,7203,8092.0,216.0
Maule,7,Pencahue,7107,8601.0,297.0
Maule,7,Rauco,7305,11248.0,411.0
Maule,7,Retiro,7405,21071.0,516.0
Maule,7,Rio Claro,7108,14753.0,446.0
Maule,7,Romeral,7306,16170.0,809.0
Maule,7,Sagrada Familia,7307,19469.0,542.0
Maule,7,San Clemente,7109,46292.0,1926.0
Maule,7,San Javier,7406,49451.0,2047.0
Maule,7,San Rafael,7110,9959.0,429.0
Maule,7,Talca,7101,236724.0,9172.0
Maule,7,Teno,7308,30850.0,1172.0
Maule,7,Vichuquen,7309,4381.0,204.0
Maule,7,Villa Alegre,7407,17512.0,494.0
Maule,7,Yerbas Buenas,7408,19200.0,574.0
Maule,7,Desconocido Maule,,,39.0
Ñuble,16,Bulnes,16102,22607.0,1230.0
Ñuble,16,Chillan,16101,198624.0,10063.0
Ñuble,16,Chillan Viejo,16103,33827.0,1297.0
Ñuble,16,Cobquecura,16202,5275.0,92.0
Ñuble,16,Coelemu,16203,16845.0,403.0
Ñuble,16,Coihueco,16302,28375.0,1057.0
Ñuble,16,El Carmen,16104,12334.0,361.0
Ñuble,16,Ninhue,16204,5414.0,226.0
Ñuble,16,Niquen,16303,11567.0,298.0
Ñuble,16,Pemuco,16105,8639.0,232.0
Ñuble,16,Pinto,16106,11880.0,298.0
Ñuble,16,Portezuelo,16205,4940.0,113.0
Ñuble,16,Quillon,16107,18777.0,755.0
Ñuble,16,Quirihue,16201,12192.0,485.0
Ñuble,16,Ranquil,16206,6261.0,190.0
Ñuble,16,San Carlos,16301,56252.0,1665.0
Ñuble,16,San Fabian,16304,4654.0,94.0
Ñuble,16,San Ignacio,16108,16624.0,478.0
Ñuble,16,San Nicolas,16305,12172.0,450.0
Ñuble,16,Treguaco,16207,5696.0,170.0
Ñuble,16,Yungay,16109,18596.0,543.0
Ñuble,16,Desconocido Nuble,,,20.0
Biobío,8,Alto Biobio,8314,6775.0,295.0
Biobío,8,Antuco,8302,4306.0,142.0
Biobío,8,Arauco,8202,38679.0,2547.0
Biobío,8,Cabrero,8303,30725.0,1048.0
Biobío,8,Canete,8203,37003.0,1869.0
Biobío,8,Chiguayante,8103,91180.0,4340.0
Biobío,8,Concepcion,8101,238092.0,11177.0
Biobío,8,Contulmo,8204,6330.0,184.0
Biobío,8,Coronel,8102,125829.0,7716.0
Biobío,8,Curanilahue,8205,33892.0,2402.0
Biobío,8,Florida,8104,11841.0,483.0
Biobío,8,Hualpen,8112,97273.0,4996.0
Biobío,8,Hualqui,8105,26201.0,1157.0
Biobío,8,Laja,8304,23873.0,913.0
Biobío,8,Lebu,8201,27100.0,944.0
Biobío,8,Los Alamos,8206,22524.0,1098.0
Biobío,8,Los Angeles,8301,218515.0,7016.0
Biobío,8,Lota,8106,45750.0,3163.0
Biobío,8,Mulchen,8305,31041.0,1007.0
Biobío,8,Nacimiento,8306,27944.0,1021.0
Biobío,8,Negrete,8307,10429.0,526.0
Biobío,8,Penco,8107,49865.0,2671.0
Biobío,8,Quilaco,8308,4179.0,117.0
Biobío,8,Quilleco,8309,10032.0,250.0
Biobío,8,San Pedro de la Paz,8108,145906.0,6459.0
Biobío,8,San Rosendo,8310,3611.0,153.0
Biobío,8,Santa Barbara,8311,14592.0,398.0
Biobío,8,Santa Juana,8109,14779.0,433.0
Biobío,8,Talcahuano,8110,158345.0,8111.0
Biobío,8,Tirua,8207,11019.0,615.0
Biobío,8,Tome,8111,58729.0,2922.0
Biobío,8,Tucapel,8312,15205.0,383.0
Biobío,8,Yumbel,8313,22132.0,763.0
Biobío,8,Desconocido Biobio,,,245.0
Araucanía,9,Angol,9201,56058.0,2322.0
Araucanía,9,Carahue,9102,25486.0,1053.0
Araucanía,9,Cholchol,9121,12341.0,553.0
Araucanía,9,Collipulli,9202,26148.0,1033.0
Araucanía,9,Cunco,9103,18055.0,550.0
Araucanía,9,Curacautin,9203,18178.0,395.0
Araucanía,9,Curarrehue,9104,7802.0,220.0
Araucanía,9,Ercilla,9204,8458.0,380.0
Araucanía,9,Freire,9105,25446.0,812.0
Araucanía,9,Galvarino,9106,12633.0,800.0
Araucanía,9,Gorbea,9107,15148.0,514.0
Araucanía,9,Lautaro,9108,40746.0,1711.0
Araucanía,9,Loncoche,9109,24739.0,774.0
Araucanía,9,Lonquimay,9205,11049.0,308.0
Araucanía,9,Los Sauces,9206,7517.0,306.0
Araucanía,9,Lumaco,9207,10050.0,461.0
Araucanía,9,Melipeuco,9110,6265.0,148.0
Araucanía,9,Nueva Imperial,9111,33777.0,1136.0
Araucanía,9,Padre Las Casas,9112,82110.0,3206.0
Araucanía,9,Perquenco,9113,7223.0,471.0
Araucanía,9,Pitrufquen,9114,26096.0,646.0
Araucanía,9,Pucon,9115,29782.0,1055.0
Araucanía,9,Puren,9208,12188.0,373.0
Araucanía,9,Renaico,9209,10833.0,419.0
Araucanía,9,Saavedra,9116,12793.0,659.0
Araucanía,9,Temuco,9101,302931.0,11905.0
Araucanía,9,Teodoro Schmidt,9117,15786.0,482.0
Araucanía,9,Tolten,9118,10055.0,316.0
Araucanía,9,Traiguen,9210,19314.0,592.0
Araucanía,9,Victoria,9211,35467.0,1390.0
Araucanía,9,Vilcun,9119,30766.0,975.0
Araucanía,9,Villarrica,9120,59103.0,1853.0
Araucanía,9,Desconocido Araucania,,,46.0
Los Ríos,14,Corral,14102,5447.0,227.0
Los Ríos,14,Futrono,14202,15261.0,704.0
Los Ríos,14,La Union,14201,39538.0,2099.0
Los Ríos,14,Lago Ranco,14203,10292.0,514.0
Los Ríos,14,Lanco,14103,17652.0,701.0
Los Ríos,14,Los Lagos,14104,20518.0,893.0
Los Ríos,14,Mafil,14105,7389.0,290.0
Los Ríos,14,Mariquina,14106,23250.0,649.0
Los Ríos,14,Paillaco,14107,20798.0,778.0
Los Ríos,14,Panguipulli,14108,35991.0,1135.0
Los Ríos,14,Rio Bueno,14204,32925.0,1308.0
Los Ríos,14,Valdivia,14101,176774.0,8855.0
Los Ríos,14,Desconocido Los Rios,,,21.0
Los Lagos,10,Ancud,10202,42458.0,1923.0
Los Lagos,10,Calbuco,10102,36744.0,3065.0
Los Lagos,10,Castro,10201,47607.0,1989.0
Los Lagos,10,Chaiten,10401,5020.0,114.0
Los Lagos,10,Chonchi,10203,16013.0,1009.0
Los Lagos,10,Cochamo,10103,4006.0,219.0
Los Lagos,10,Curaco de Velez,10204,4066.0,184.0
Los Lagos,10,Dalcahue,10205,15069.0,908.0
Los Lagos,10,Fresia,10104,12656.0,884.0
Los Lagos,10,Frutillar,10105,20223.0,1335.0
Los Lagos,10,Futaleufu,10402,2806.0,15.0
Los Lagos,10,Hualaihue,10403,9525.0,696.0
Los Lagos,10,Llanquihue,10107,18621.0,1330.0
Los Lagos,10,Los Muermos,10106,17817.0,1224.0
Los Lagos,10,Maullin,10108,14894.0,1730.0
Los Lagos,10,Osorno,10301,173410.0,9460.0
Los Lagos,10,Palena,10404,1827.0,68.0
Los Lagos,10,Puerto Montt,10101,269398.0,17609.0
Los Lagos,10,Puerto Octay,10302,9192.0,541.0
Los Lagos,10,Puerto Varas,10109,48620.0,2304.0
Los Lagos,10,Puqueldon,10206,4201.0,235.0
Los Lagos,10,Purranque,10303,21080.0,1290.0
Los Lagos,10,Puyehue,10304,11787.0,514.0
Los Lagos,10,Queilen,10207,5543.0,224.0
Los Lagos,10,Quellon,10208,29309.0,1746.0
Los Lagos,10,Quemchi,10209,8783.0,459.0
Los Lagos,10,Quinchao,10210,8298.0,466.0
Los Lagos,10,Rio Negro,10305,14275.0,836.0
Los Lagos,10,San Juan de la Costa,10306,7639.0,620.0
Los Lagos,10,San Pablo,10307,10553.0,480.0
Los Lagos,10,Desconocido Los Lagos,,,131.0
Aysén,11,Aysen,11201,25002.0,535.0
Aysén,11,Chile Chico,11401,5121.0,171.0
Aysén,11,Cisnes,11202,5828.0,145.0
Aysén,11,Cochrane,11301,3685.0,68.0
Aysén,11,Coyhaique,11101,61210.0,2341.0
Aysén,11,Guaitecas,11203,1599.0,23.0
Aysén,11,Lago Verde,11102,920.0,4.0
Aysén,11,OHiggins,11302,661.0,9.0
Aysén,11,Rio Ibanez,11402,2699.0,31.0
Aysén,11,Tortel,11303,572.0,2.0
Aysén,11,Desconocido Aysen,,,1.0
Magallanes,12,Antartica,12202,137.0,58.0
Magallanes,12,Cabo de Hornos,12201,1983.0,308.0
Magallanes,12,Laguna Blanca,12102,264.0,9.0
Magallanes,12,Natales,12401,23782.0,3737.0
Magallanes,12,Porvenir,12301,7323.0,829.0
Magallanes,12,Primavera,12302,694.0,51.0
Magallanes,12,Punta Arenas,12101,141984.0,18033.0
Magallanes,12,Rio Verde,12103,211.0,7.0
Magallanes,12,San Gregorio,12104,681.0,52.0
Magallanes,12,Timaukel,12303,282.0,36.0
Magallanes,12,Torres del Paine,12402,1021.0,14.0
Magallanes,12,Desconocido Magallanes,,,51.0
